ses	sub	pet	region	task	trc	acq	run	rec	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
blocked	08	sub-08_ses-blocked	ACC	rest	trc	acq	01	rec	NA	TRUE	0.21540278886104203	0.21724511403759203	0.03225043666084082	0.04560842998663946	-0.20213934301293543	0.05	1.6926386731748038	0.9915196013281513	0.7011190718466525	0.7071156948460684	0.01370892918254405	0.036217194942663344	0.1410557388160143	0.12023436336583236	0.019499667707487695	0.025399274416458652	0.04931772193973136	0.06436217383015998	43.18273092088414	49.661915250905786	5.206474879784164	0.22636847303409408
blocked	08	sub-08_ses-blocked	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.14626308470255733	0.14073136719957025	0.04276768679323046	0.05132028073068936	-0.20213934301293543	0.05	1.9054119531914393	1.0393069264732047	0.8661050267182347	0.8333486525075753	0.01554816671800512	0.056161758017219565	0.17675883746547402	0.11918602916241937	0.017224739956820976	0.04337095561566815	0.052408319940510456	0.08931475651559946	37.16893048464125	43.648114814662904	4.166888818696091	0.18116907907374308
blocked	08	sub-08_ses-blocked	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.1954870137565807	0.19186612767744973	0.008846552856292515	0.010388265491466063	-0.20213934301293543	0.05	1.886534061397675	1.0188719401541169	0.8676621212435581	0.8515909478401316	0.00822674641420298	0.017918630797549767	0.12417857973144625	0.3032025663857424	0.09591636552390473	0.01196990731892689	0.20147674346074826	0.19604895239447825	21.34607859823054	27.825262928252187	2.319004779658709	0.10082629476776997
blocked	08	sub-08_ses-blocked	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.22507086383853592	0.21369416032059937	0.018846498777111344	0.025763814264432378	-0.20213934301293543	0.05	1.8236930152665016	1.0532382518121617	0.7704547634543398	0.7315104271314915	0.00697262113715468	0.016217189017098406	0.07591771664532593	0.09121830434542355	0.018778989714634806	0.01095829640059297	0.0405370482101402	0.04103898517700776	13.679413859428745	20.15859818945039	1.7457557797196661	0.07590242520520288
blocked	08	sub-08_ses-blocked	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.16881142370391186	0.21068553792352912	0.047773456825906294	0.037942025745602084	-0.20213934301293543	0.05	1.8101137498810467	0.801248274407824	1.0088654754732225	1.2591171896361855	0.014257256512827249	0.03932566469236938	0.09942354652831364	0.08239807601285296	0.018879102950082563	0.02789085155384161	0.033367962142187235	0.049662595117008934	31.951916836062736	38.43110116608438	3.4347596178591906	0.14933737468953004
blocked	08	sub-08_ses-blocked	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2084322792078238	0.20406966899819634	0.04188616194636777	0.04998149019830407	-0.20213934301293543	0.05	1.8773270347304938	1.021378043248877	0.8559489914816168	0.8380334755963121	0.01739202061490793	0.050057140857504026	0.16305872346051767	0.1252686356101819	0.020998076841658452	0.03605150454334713	0.052405476913835805	0.07823676570670868	54.151677230503026	60.63086156052467	7.815901332865629	0.33982179708111426
blocked	08	sub-08_ses-blocked	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.2221474624604714	0.2075020490430872	0.01981097337042376	0.02375812425248676	-0.20213934301293543	0.05	1.963294197262875	1.0705796086589157	0.8927145886039595	0.8338610051822651	0.006427755033163076	0.015086699040565643	0.06500440446419092	0.08092221073000264	0.018449161084010516	0.010233677604310886	0.0369310835147178	0.03686165283144539	9.521680299148802	16.000864629170447	1.496602354078073	0.06506966756861188
blocked	08	sub-08_ses-blocked	PCC	rest	trc	acq	01	rec	NA	TRUE	0.22736613643234987	0.2033486624340085	0.023289749524438772	0.04416085305281399	-0.20213934301293543	0.05	1.7077836119520378	1.1181098203984283	0.5896737915536095	0.5273845026631504	0.012937901530253674	0.03392799786508541	0.1714501915936753	0.15306618331648725	0.02072981397769158	0.02384116031291271	0.06197477347323409	0.07491167677756132	46.094358366227354	52.573542696249	5.799322345407203	0.2521444498003132
blocked	08	sub-08_ses-blocked	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.21673575818360813	0.20964174248563486	0.016161897837786883	0.015215240317849241	-0.20213934301293543	0.05	2.1320005986774095	1.033838755649817	1.0981618430275928	1.0622177172467728	0.005266005488266206	0.011686608683832023	0.052069922587491234	0.08997742443841242	0.02791094031834906	0.007789369170045787	0.05103601886534326	0.04868552853691017	-1.3829961206299721	5.0961882093916735	0.9993207679599615	0.04344872904173746
blocked	08	sub-08_ses-blocked	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2477394095206592	0.1744812276763539	0.020286242577490392	0.03575894919418994	-0.20213934301293543	0.05	2.225358583769748	1.419862828912416	0.805495754857332	0.5673053329203105	0.009018718010998935	0.02429526144721613	0.1205808847390806	0.11548605143256353	0.017124051383563453	0.01731429900118647	0.045062920769749076	0.052356374153431494	36.7835517280775	43.26273605809914	4.107836058576118	0.17860156776417904
blocked	08	sub-08_ses-blocked	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.1928416146244941	0.1739708480163556	0.023136232375838582	0.036947328535340745	-0.20213934301293543	0.05	1.8025897613574013	1.1084708548777344	0.6941189064796669	0.6261949995575021	0.007684001884420801	0.021117868293915956	0.09487042344716576	0.08774074479549306	0.013608957106217092	0.015128563215124534	0.03420939499531188	0.04141664450432287	14.098622791606207	20.577807121627853	1.7730723454273614	0.07709010197510267
blocked	08	sub-08_ses-blocked	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.2090868660246805	0.16595055954183643	0.008879365474412195	0.03551190542193324	-0.20213934301293543	0.05	1.5749676415780673	1.2599346853782034	0.3150329561998641	0.2500391169922419	0.009664863988478765	0.025223666776195728	0.26584970227997623	0.2732076036570215	0.02241808320020794	0.017906774860468353	0.10548457065876751	0.11122711150394363	34.44924924161792	40.92843357163956	3.767609576545394	0.1638091120237128
baseline	09	sub-09_ses-baseline	ACC	rest	trc	acq	01	rec	NA	TRUE	0.17521202290916998	0.17689178418370854	0.03498194350084541	0.04954496381354272	-0.113631469297468	0.05	1.6898638094235918	0.9905040175704596	0.6993597918531322	0.7060645685905895	0.017737684721135585	0.05423732512982459	0.2035799070959096	0.15811647463346332	0.023671527142140412	0.040018849072339546	0.06573162380295842	0.09450447900165768	76.14986834023681	82.62905267025846	17.58709562426263	0.7646563314896796
baseline	09	sub-09_ses-baseline	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.13372727817247007	0.12613450327172415	0.03751844932582255	0.06998869944079131	-0.113631469297468	0.05	1.6285291047553982	1.0601958600050079	0.5683332447503903	0.5360643879025389	0.018480841268831337	0.07679559570054423	0.3308160622254499	0.205380110645614	0.018826157170621624	0.06142725935087619	0.10974334038880743	0.16658919721064078	67.6701964356811	74.14938076570276	12.846912467416383	0.5585614116267993
baseline	09	sub-09_ses-baseline	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.162165865617803	0.17702441643438663	0.011593099848711616	0.02013787768287803	-0.113631469297468	0.05	1.4434309930217506	0.9160649637159466	0.527366029305804	0.5756862779322818	0.019646219570700417	0.0473252555967909	0.30636947768529094	0.4413511535376312	0.08643729401857705	0.032778179930342405	0.2146448326460479	0.2081204398366218	84.69629745318626	91.17548178320791	24.135887518929895	1.0493864138665172
baseline	09	sub-09_ses-baseline	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.21424643382508132	0.19986993318659377	0.025153785014586816	0.03289014841411056	-0.113631469297468	0.05	1.8917212247881419	1.0719292812544545	0.8197919435336872	0.7647817424805331	0.010768202510134977	0.02761631441412004	0.11189407783921072	0.1130518746968663	0.021777662105027396	0.01931469253283389	0.046711285445404475	0.052726954014014844	60.4504455396041	66.92962986962574	9.832618982832363	0.4275051731666245
baseline	09	sub-09_ses-baseline	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.1534720162144158	0.17642582482876615	0.043657607161442166	0.05003804256803973	-0.113631469297468	0.05	1.628868996060326	0.8698954156137365	0.7589735804465895	0.8724883093114263	0.014528565577001194	0.04612803091225269	0.14444129370307401	0.10619556457030203	0.017668732460418696	0.0343444033670506	0.044746924003766356	0.07089546873088959	57.05999699436574	63.539181324387386	8.67229236567482	0.3770561898119487
baseline	09	sub-09_ses-baseline	Insula	rest	trc	acq	01	rec	NA	TRUE	0.1752364820131003	0.183299099231722	0.04025298885600727	0.04489842865070895	-0.113631469297468	0.05	1.8131132647524573	0.9560138743048097	0.8570993904476476	0.8965344682585383	0.01749657371457041	0.05251630026258942	0.16594983926008755	0.13075811824027989	0.023469132637842758	0.038474776422486485	0.05333670848984945	0.07947921471147683	74.4678963046743	80.94708063469594	16.524930324767634	0.7184752315116363
baseline	09	sub-09_ses-baseline	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.2373670872025774	0.22164112542891085	0.026680728305356314	0.030472703048083694	-0.113631469297468	0.05	2.0086371173911117	1.070952363841477	0.9376847535496344	0.8755615891132493	0.01102201412402065	0.026797823729035327	0.1010505369202876	0.10767627855353609	0.023456924318957455	0.018344325046285713	0.04643034800887852	0.0505322461984267	64.4924407407716	70.97162507079324	11.420487050162908	0.49654291522447425
baseline	09	sub-09_ses-baseline	PCC	rest	trc	acq	01	rec	NA	TRUE	0.23048793655280017	0.22092391146449927	0.03678014203497493	0.04652871836656506	-0.113631469297468	0.05	1.867994442124376	1.0432910363794539	0.824703405744922	0.7904825949688025	0.01675146693242197	0.045197790756914186	0.16077540584551117	0.13502956734503463	0.023689300718176324	0.03192384503045804	0.05605104475052195	0.07521757199888963	82.39902619307743	88.87821052309909	22.167244377529126	0.9637932338056142
baseline	09	sub-09_ses-baseline	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.21568967373877243	0.2072163024014571	0.020534210141683534	0.02184914123948315	-0.113631469297468	0.05	2.0191396461865208	1.0408914319921565	0.9782482141943646	0.939817721740778	0.009674913523077781	0.022824541273447484	0.09331425187969332	0.12302235731783262	0.031407756364146694	0.015543879905326255	0.05933620411706241	0.05812733808183515	55.99531087184455	62.4744952018662	8.3369741478526	0.36247713686315647
baseline	09	sub-09_ses-baseline	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.23472020350510353	0.1729834920516853	0.021609327531270078	0.05124572661650164	-0.113631469297468	0.05	1.929069359305004	1.3568936591647258	0.5721757001402781	0.42168057627485483	0.009499004972892487	0.028036148667982413	0.16421743347617182	0.13571705482207033	0.014460576495045086	0.020549252625117986	0.056164368236139336	0.0700427622091226	60.36311625750928	66.84230058753093	9.800867560793002	0.42612467655621744
baseline	09	sub-09_ses-baseline	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.18077760529338455	0.17145150479636856	0.02815712315528083	0.03477043517623872	-0.113631469297468	0.05	1.9082447781713763	1.0543949760493063	0.8538498021220702	0.8098007117990497	0.010547140343102447	0.02987646691368663	0.1106130632283212	0.10257072751727898	0.019226656639924126	0.02161790093969006	0.040508677503414095	0.05019021273472688	53.418313345986675	59.89749767600832	7.578050569105532	0.3294804595263275
baseline	09	sub-09_ses-baseline	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.2087968308446035	0.19818104600835354	0.08842444222369199	0.18243163453252328	-0.113631469297468	0.05	1.5642285942403527	1.053566095497359	0.5106624987429937	0.48469906247497874	0.016857709245390366	0.08488950438137687	0.36119685835243864	0.17596956898275692	0.010373857550302679	0.06992609635033367	0.14070540337749082	0.2094811523849016	58.77761079758318	65.25679512760482	9.241909165264783	0.40182213762020796
blocked	09	sub-09_ses-blocked	ACC	rest	trc	acq	01	rec	NA	TRUE	0.1923215824726911	0.19203585833155518	0.026106388592718396	0.04177025964614508	-0.1345574174211969	0.05	1.6274172187218583	1.0014878686908704	0.6259293500309879	0.6249994329429005	0.013883888255357349	0.03817986360201247	0.17184600485085927	0.15642036885517527	0.02539061920106752	0.02734918132694931	0.06564863142667444	0.07889413307786039	74.9869769963799	81.46616132640153	16.79837568840469	0.7303641603654213
blocked	09	sub-09_ses-blocked	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.14317775406867286	0.14397502586341007	0.04959841006079394	0.061342277884855564	-0.1345574174211969	0.05	1.7985368316301757	0.9944624299252178	0.804074401704958	0.808551814034265	0.015055285587444112	0.05848882170349256	0.1860752921002947	0.11863538367885873	0.01674753680550337	0.04599266585954382	0.05751239221807252	0.09787228005237494	64.1061547872147	70.58533911723634	11.226631646937708	0.4881144194320743
blocked	09	sub-09_ses-blocked	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.1800933821410665	0.22917994251220525	0.01944985858480027	0.013254771399657658	-0.1345574174211969	0.05	1.938912211814093	0.7858165080544751	1.1530957037596181	1.467385441691029	0.016153956763022843	0.035316683743672785	0.13609272355927274	0.26255298193033716	0.1014895054587117	0.023399123319373813	0.1637755263539406	0.1561026795292188	78.99636965340451	85.47555398342615	19.48759717410058	0.8472868336565469
blocked	09	sub-09_ses-blocked	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.23305740800620878	0.22015011227739384	0.017712353261974265	0.02174327368247395	-0.1345574174211969	0.05	1.9210028848677192	1.0586295214446744	0.8623733634230448	0.8146129934542108	0.006532297845193739	0.014918824980444374	0.07181610317091063	0.09898985609916405	0.024257269412127747	0.010057892072039798	0.05007489619733246	0.04895908667105731	44.50835415459117	50.98753848461281	5.432743817935875	0.23620625295373368
blocked	09	sub-09_ses-blocked	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.16903584288661225	0.20867133730380735	0.04968928624591471	0.03713717729512373	-0.1345574174211969	0.05	1.893909513938655	0.8100577926546315	1.0838517212840235	1.3379930803852216	0.009664060927994189	0.027333402372778006	0.06803509221128902	0.057876954220823985	0.014634080312851721	0.019599042461825797	0.02476416564325785	0.03507289012245157	43.91742403196517	50.396608361986814	5.315132881230726	0.2310927339665533
blocked	09	sub-09_ses-blocked	Insula	rest	trc	acq	01	rec	NA	TRUE	0.1885327854298061	0.19313752774365875	0.03143099020539094	0.03785312878654974	-0.1345574174211969	0.05	1.786702037189392	0.9761582206852917	0.8105438165041002	0.8303406141835027	0.014485427619237413	0.0399073689831354	0.1449914160079695	0.13318298926169206	0.02631198460039188	0.02855957808187616	0.056044193476158535	0.06894698007290075	75.84966324617046	82.32884757619212	17.343773035273273	0.7540770884901423
blocked	09	sub-09_ses-blocked	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.24459010943886147	0.22722139085304233	0.019403278878262896	0.023446828335353248	-0.1345574174211969	0.05	1.9672406352019727	1.0764396279796233	0.8908010072223495	0.8275438622547738	0.005809776481461811	0.0132743061944974	0.060942101232018236	0.07989294872109934	0.01931296032528692	0.008932173086122697	0.039504409298391024	0.039024213729491906	39.46301800962593	45.942202339647565	4.506766850437552	0.1959463848016327
blocked	09	sub-09_ses-blocked	PCC	rest	trc	acq	01	rec	NA	TRUE	0.24218101790284388	0.2133646120848822	0.021389729100238813	0.03656583138142578	-0.1345574174211969	0.05	1.7990257008308785	1.1350571003147314	0.6639686005161473	0.58496493289372	0.009896720742593469	0.024786634874101536	0.12610077652712204	0.12837221740507895	0.021602300112116175	0.017216455295412013	0.055652687936834457	0.06089374097412508	67.65320312949325	74.1323874595149	12.80276217019492	0.5566418334867357
blocked	09	sub-09_ses-blocked	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.23483620329014016	0.23509109763939787	0.01950844285863129	0.011270954261375463	-0.1345574174211969	0.05	2.7278990102476395	0.9989157634984176	1.7289832467492219	1.7308599082408622	0.006288952314498574	0.01350610131296762	0.050344807736145414	0.11045499378136693	0.04796739893787804	0.008882390723748818	0.07337248110513923	0.07008972492628077	41.82381581315775	48.3030001431794	4.918565719183317	0.21385068344275293
blocked	09	sub-09_ses-blocked	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2499524360145744	0.18975440578950592	0.017660069994553017	0.02880174475292855	-0.1345574174211969	0.05	2.124921432810725	1.3172418051354549	0.8076796276752702	0.613159728552811	0.006015605405783067	0.015142204832607102	0.07975090757840055	0.09073700566193062	0.01665086948738426	0.010591455080410388	0.040069874254283426	0.041334504836426714	47.10400175491345	53.58318608493509	5.9809499496313485	0.26004130215788474
blocked	09	sub-09_ses-blocked	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.19156085488600536	0.1794255043102698	0.020716828177030723	0.03175941723144375	-0.1345574174211969	0.05	1.7640578395833526	1.0676344794035002	0.6964233601798524	0.6523050478558469	0.007023719017522114	0.018668223581470876	0.08841033828892246	0.09246655936819988	0.016773116353617865	0.013285388485151284	0.03917099728858186	0.042483352043896666	41.74039527277051	48.21957960279215	4.903392526355289	0.21319097940675172
